start: ,2022-07-10 08:45:58.190723,connectfrom: ,('49.230.138.38', 55273),data: ,*HQ,9172555780,V1,014553,A,1354.4103,N,10040.0629,E,0.00,340,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:16.002388
start: ,2022-07-10 08:46:14.190381,connectfrom: ,('182.232.54.88', 55274),data: ,*HQ,9172555780,V1,014608,A,1354.4100,N,10040.0628,E,0.00,340,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.998659
start: ,2022-07-10 08:46:30.092224,connectfrom: ,('182.232.50.12', 55275),data: ,*HQ,9172555780,V1,014624,A,1354.4098,N,10040.0626,E,0.00,340,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.900843
start: ,2022-07-10 08:46:48.906651,connectfrom: ,('49.230.139.230', 55276),data: ,*HQ,9172555780,V1,014643,A,1354.4094,N,10040.0623,E,0.00,340,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:18.814427
start: ,2022-07-10 08:47:05.027189,connectfrom: ,('49.230.135.113', 55277),data: ,*HQ,9172555780,V1,014659,A,1354.4089,N,10040.0624,E,0.00,340,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:16.118538
start: ,2022-07-10 08:47:20.987300,connectfrom: ,('49.230.143.35', 55278),data: ,*HQ,9172555780,V1,014716,A,1354.4091,N,10040.0624,E,0.00,340,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.959111
start: ,2022-07-10 08:47:41.846555,connectfrom: ,('49.230.128.85', 55279),data: ,*HQ,9172555780,V1,014736,A,1354.4095,N,10040.0623,E,0.00,340,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:20.858246
start: ,2022-07-10 08:47:58.747028,connectfrom: ,('182.232.49.201', 1030),data: ,*HQ,9172555780,V1,014753,A,1354.4094,N,10040.0628,E,0.00,340,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:16.899480
start: ,2022-07-10 08:48:14.466518,connectfrom: ,('49.230.133.26', 55281),data: ,*HQ,9172555780,V1,014808,A,1354.4097,N,10040.0630,E,0.00,340,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.718490
start: ,2022-07-10 08:48:31.526252,connectfrom: ,('182.232.63.125', 55282),data: ,*HQ,9172555780,V1,014825,A,1354.4094,N,10040.0630,E,0.00,171,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:17.058747
start: ,2022-07-10 08:48:58.705499,connectfrom: ,('182.232.195.157', 55283),data: ,*HQ,9172555780,V1,014853,A,1354.4096,N,10040.0629,E,0.00,171,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:27.179247
start: ,2022-07-10 08:49:14.924360,connectfrom: ,('182.232.179.44', 55284),data: ,*HQ,9172555780,V1,014908,A,1354.4102,N,10040.0623,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:16.216936
start: ,2022-07-10 08:49:31.167114,connectfrom: ,('182.232.196.230', 55285),data: ,*HQ,9172555780,V1,014925,A,1354.4102,N,10040.0622,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:16.242754
start: ,2022-07-10 08:49:51.825001,connectfrom: ,('182.232.198.251', 55286),data: ,*HQ,9172555780,V1,014946,A,1354.4104,N,10040.0624,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:20.656916
start: ,2022-07-10 08:50:07.566548,connectfrom: ,('182.232.185.151', 55287),data: ,*HQ,9172555780,V1,015002,A,1354.4106,N,10040.0624,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.739550
start: ,2022-07-10 08:50:23.383414,connectfrom: ,('182.232.184.39', 55288),data: ,*HQ,9172555780,V1,015018,A,1354.4104,N,10040.0628,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.814892
start: ,2022-07-10 08:50:39.269204,connectfrom: ,('182.232.199.78', 55289),data: ,*HQ,9172555780,V1,015033,A,1354.4106,N,10040.0621,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.881821
start: ,2022-07-10 08:50:57.188202,connectfrom: ,('182.232.189.124', 55290),data: ,*HQ,9172555780,V1,015051,A,1354.4102,N,10040.0619,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:17.918000
start: ,2022-07-10 08:51:13.327648,connectfrom: ,('182.232.181.39', 55291),data: ,*HQ,9172555780,V1,015107,A,1354.4100,N,10040.0617,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:16.137486
start: ,2022-07-10 08:51:29.326942,connectfrom: ,('182.232.193.192', 55292),data: ,*HQ,9172555780,V1,015123,A,1354.4099,N,10040.0619,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.996384
start: ,2022-07-10 08:51:45.303959,connectfrom: ,('182.232.191.180', 55293),data: ,*HQ,9172555780,V1,015139,A,1354.4099,N,10040.0620,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.974018
start: ,2022-07-10 08:52:03.811590,connectfrom: ,('182.232.187.241', 55294),data: ,*HQ,9172555780,V1,015158,A,1354.4098,N,10040.0619,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:18.504693
start: ,2022-07-10 08:52:19.827038,connectfrom: ,('182.232.194.105', 55295),data: ,*HQ,9172555780,V1,015214,A,1354.4097,N,10040.0621,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:16.013508
start: ,2022-07-10 08:52:35.640107,connectfrom: ,('182.232.186.29', 55296),data: ,*HQ,9172555780,V1,015229,A,1354.4099,N,10040.0621,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.811103
start: ,2022-07-10 08:52:56.666101,connectfrom: ,('49.230.47.205', 55297),data: ,*HQ,9172555780,V1,015251,A,1354.4097,N,10040.0622,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:21.023056
start: ,2022-07-10 08:53:12.141116,connectfrom: ,('49.230.44.235', 55298),data: ,*HQ,9172555780,V1,015306,A,1354.4096,N,10040.0624,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.473059
start: ,2022-07-10 08:53:27.922638,connectfrom: ,('49.230.46.180', 55299),data: ,*HQ,9172555780,V1,015323,A,1354.4095,N,10040.0624,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.780532
start: ,2022-07-10 08:53:43.958470,connectfrom: ,('49.230.44.133', 55300),data: ,*HQ,9172555780,V1,015337,A,1354.4096,N,10040.0624,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:16.033896
start: ,2022-07-10 08:54:02.062094,connectfrom: ,('49.230.44.180', 55301),data: ,*HQ,9172555780,V1,015357,A,1354.4097,N,10040.0623,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:18.101687
start: ,2022-07-10 08:54:18.404826,connectfrom: ,('49.230.46.119', 55302),data: ,*HQ,9172555780,V1,015412,A,1354.4100,N,10040.0623,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:16.339675
start: ,2022-07-10 08:54:34.400983,connectfrom: ,('49.230.47.25', 55303),data: ,*HQ,9172555780,V1,015429,A,1354.4099,N,10040.0621,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.995215
start: ,2022-07-10 08:54:50.318655,connectfrom: ,('49.230.46.104', 18974),data: ,*HQ,9172555780,V1,015444,A,1354.4099,N,10040.0620,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.915697
start: ,2022-07-10 08:55:09.101158,connectfrom: ,('49.230.44.160', 55305),data: ,*HQ,9172555780,V1,015503,A,1354.4098,N,10040.0620,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:18.780564
start: ,2022-07-10 08:55:24.924591,connectfrom: ,('49.230.44.247', 55306),data: ,*HQ,9172555780,V1,015519,A,1354.4099,N,10040.0620,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.821497
start: ,2022-07-10 08:55:41.018777,connectfrom: ,('49.230.44.16', 55307),data: ,*HQ,9172555780,V1,015535,A,1354.4098,N,10040.0620,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:16.092153
start: ,2022-07-10 08:56:01.521072,connectfrom: ,('49.230.45.84', 55308),data: ,*HQ,9172555780,V1,015555,A,1354.4099,N,10040.0620,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:20.500310
start: ,2022-07-10 08:56:17.338821,connectfrom: ,('49.230.44.80', 55309),data: ,*HQ,9172555780,V1,015611,A,1354.4100,N,10040.0621,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.816767
start: ,2022-07-10 08:56:33.174774,connectfrom: ,('49.230.46.93', 55310),data: ,*HQ,9172555780,V1,015627,A,1354.4100,N,10040.0621,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.833992
start: ,2022-07-10 08:56:49.221859,connectfrom: ,('49.230.45.198', 55311),data: ,*HQ,9172555780,V1,015643,A,1354.4100,N,10040.0621,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:16.045140
start: ,2022-07-10 08:57:06.981201,connectfrom: ,('49.230.47.90', 55312),data: ,*HQ,9172555780,V1,015701,A,1354.4100,N,10040.0620,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:17.757401
start: ,2022-07-10 08:57:23.018428,connectfrom: ,('49.230.47.3', 55313),data: ,*HQ,9172555780,V1,015717,A,1354.4100,N,10040.0621,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:16.035260
start: ,2022-07-10 08:57:38.959020,connectfrom: ,('49.230.45.206', 55314),data: ,*HQ,9172555780,V1,015733,A,1354.4099,N,10040.0622,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.937589
start: ,2022-07-10 08:57:54.857222,connectfrom: ,('49.230.47.225', 55315),data: ,*HQ,9172555780,V1,015749,A,1354.4099,N,10040.0623,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.896258
start: ,2022-07-10 08:58:13.341721,connectfrom: ,('49.230.44.191', 55316),data: ,*HQ,9172555780,V1,015807,A,1354.4099,N,10040.0623,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:18.483473
start: ,2022-07-10 08:58:29.155921,connectfrom: ,('49.230.47.196', 55317),data: ,*HQ,9172555780,V1,015823,A,1354.4096,N,10040.0622,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.813233
start: ,2022-07-10 08:58:44.977019,connectfrom: ,('49.230.45.146', 55318),data: ,*HQ,9172555780,V1,015839,A,1354.4097,N,10040.0623,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.819133
start: ,2022-07-10 08:59:05.857397,connectfrom: ,('49.230.44.55', 55319),data: ,*HQ,9172555780,V1,015900,A,1354.4105,N,10040.0620,E,1.03,349,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:20.877405
start: ,2022-07-10 08:59:21.738839,connectfrom: ,('49.230.45.154', 55320),data: ,*HQ,9172555780,V1,015915,A,1354.4117,N,10040.0612,E,0.00,348,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.878450
start: ,2022-07-10 08:59:37.613799,connectfrom: ,('49.230.45.245', 55321),data: ,*HQ,9172555780,V1,015932,A,1354.4113,N,10040.0616,E,0.00,348,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.873050
start: ,2022-07-10 08:59:53.420796,connectfrom: ,('49.230.46.108', 55322),data: ,*HQ,9172555780,V1,015948,A,1354.4111,N,10040.0617,E,0.00,348,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.804018
start: ,2022-07-10 09:00:11.272249,connectfrom: ,('49.230.47.145', 55323),data: ,*HQ,9172555780,V1,020006,A,1354.4106,N,10040.0620,E,0.00,348,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:17.850456
start: ,2022-07-10 09:00:27.275184,connectfrom: ,('49.230.44.136', 55324),data: ,*HQ,9172555780,V1,020021,A,1354.4118,N,10040.0615,E,0.00,344,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:16.001990
start: ,2022-07-10 09:00:43.250862,connectfrom: ,('49.230.46.248', 55325),data: ,*HQ,9172555780,V1,020037,A,1354.4116,N,10040.0613,E,0.00,341,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.973727
start: ,2022-07-10 09:00:59.257596,connectfrom: ,('49.230.46.74', 55326),data: ,*HQ,9172555780,V1,020053,A,1354.4121,N,10040.0612,E,0.00,339,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:16.003778
start: ,2022-07-10 09:01:17.956443,connectfrom: ,('49.230.76.134', 55327),data: ,*HQ,9172555780,V1,020112,A,1354.4117,N,10040.0616,E,0.00,339,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:18.696852
start: ,2022-07-10 09:01:33.795182,connectfrom: ,('49.230.76.139', 55328),data: ,*HQ,9172555780,V1,020128,A,1354.4118,N,10040.0617,E,0.00,339,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.835804
start: ,2022-07-10 09:01:49.673307,connectfrom: ,('49.230.79.3', 55329),data: ,*HQ,9172555780,V1,020145,A,1354.4128,N,10040.0612,E,0.00,337,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.876131
start: ,2022-07-10 09:02:10.474816,connectfrom: ,('49.230.72.159', 55330),data: ,*HQ,9172555780,V1,020204,A,1354.4128,N,10040.0622,E,0.00,340,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:20.799551
start: ,2022-07-10 09:02:26.434725,connectfrom: ,('49.230.75.247', 55331),data: ,*HQ,9172555780,V1,020220,A,1354.4124,N,10040.0622,E,0.00,340,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.958973
start: ,2022-07-10 09:02:42.139401,connectfrom: ,('49.230.75.60', 55332),data: ,*HQ,9172555780,V1,020236,A,1354.4117,N,10040.0626,E,0.00,340,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.703714
start: ,2022-07-10 09:02:58.194420,connectfrom: ,('49.230.78.47', 55333),data: ,*HQ,9172555780,V1,020253,A,1354.4116,N,10040.0627,E,0.00,340,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:16.053074
start: ,2022-07-10 09:03:15.917914,connectfrom: ,('49.230.77.142', 14524),data: ,*HQ,9172555780,V1,020310,A,1354.4111,N,10040.0624,E,0.00,340,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:17.721480
start: ,2022-07-10 09:03:31.997009,connectfrom: ,('49.230.75.19', 55335),data: ,*HQ,9172555780,V1,020325,A,1354.4111,N,10040.0622,E,0.00,340,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:16.076184
start: ,2022-07-10 09:03:47.869778,connectfrom: ,('49.230.72.231', 55336),data: ,*HQ,9172555780,V1,020342,A,1354.4108,N,10040.0618,E,0.00,340,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.870800
start: ,2022-07-10 09:04:04.069649,connectfrom: ,('49.230.78.81', 55337),data: ,*HQ,9172555780,V1,020357,A,1354.4102,N,10040.0619,E,0.00,145,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:16.196929
start: ,2022-07-10 09:04:22.612660,connectfrom: ,('49.230.76.54', 55338),data: ,*HQ,9172555780,V1,020417,A,1354.4103,N,10040.0620,E,0.00,145,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:18.541040
start: ,2022-07-10 09:04:38.417315,connectfrom: ,('49.230.72.91', 55339),data: ,*HQ,9172555780,V1,020432,A,1354.4102,N,10040.0624,E,0.05,145,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.801671
start: ,2022-07-10 09:04:54.409443,connectfrom: ,('49.230.75.198', 55340),data: ,*HQ,9172555780,V1,020448,A,1354.4100,N,10040.0627,E,0.00,145,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.990115
start: ,2022-07-10 09:05:15.311333,connectfrom: ,('49.230.72.56', 55341),data: ,*HQ,9172555780,V1,020509,A,1354.4097,N,10040.0627,E,0.00,145,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:20.899876
start: ,2022-07-10 09:05:30.734514,connectfrom: ,('182.232.185.59', 55342),data: ,*HQ,9172555780,V1,020525,A,1354.4094,N,10040.0627,E,0.00,145,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.421231
start: ,2022-07-10 09:05:46.754546,connectfrom: ,('182.232.199.101', 55343),data: ,*HQ,9172555780,V1,020541,A,1354.4094,N,10040.0625,E,0.00,145,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:16.018106
start: ,2022-07-10 09:06:02.711204,connectfrom: ,('182.232.186.29', 55344),data: ,*HQ,9172555780,V1,020557,A,1354.4094,N,10040.0625,E,0.00,145,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.954659
start: ,2022-07-10 09:06:20.771863,connectfrom: ,('182.232.184.175', 55345),data: ,*HQ,9172555780,V1,020615,A,1354.4095,N,10040.0625,E,0.00,145,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:18.058676
start: ,2022-07-10 09:06:36.751913,connectfrom: ,('49.230.75.212', 55346),data: ,*HQ,9172555780,V1,020631,A,1354.4109,N,10040.0617,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.978055
start: ,2022-07-10 09:06:52.849371,connectfrom: ,('49.230.74.213', 55347),data: ,*HQ,9172555780,V1,020647,A,1354.4105,N,10040.0622,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:16.095479
start: ,2022-07-10 09:07:08.851661,connectfrom: ,('49.230.78.59', 55348),data: ,*HQ,9172555780,V1,020704,A,1354.4104,N,10040.0626,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:16.000322
start: ,2022-07-10 09:07:27.207537,connectfrom: ,('49.230.77.238', 55349),data: ,*HQ,9172555780,V1,020721,A,1354.4101,N,10040.0631,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:18.353939
start: ,2022-07-10 09:07:43.049857,connectfrom: ,('49.230.77.30', 55350),data: ,*HQ,9172555780,V1,020738,A,1354.4096,N,10040.0630,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.840380
start: ,2022-07-10 09:07:58.933093,connectfrom: ,('49.230.76.75', 55351),data: ,*HQ,9172555780,V1,020754,A,1354.4095,N,10040.0633,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.880295
start: ,2022-07-10 09:08:20.111349,connectfrom: ,('49.230.78.96', 55352),data: ,*HQ,9172555780,V1,020814,A,1354.4096,N,10040.0632,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:21.176226
start: ,2022-07-10 09:08:35.711862,connectfrom: ,('49.230.75.48', 55353),data: ,*HQ,9172555780,V1,020829,A,1354.4094,N,10040.0628,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.598601
start: ,2022-07-10 09:08:51.412377,connectfrom: ,('49.230.79.140', 55354),data: ,*HQ,9172555780,V1,020845,A,1354.4093,N,10040.0626,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.698545
start: ,2022-07-10 09:09:07.329420,connectfrom: ,('49.230.76.184', 55355),data: ,*HQ,9172555780,V1,020902,A,1354.4098,N,10040.0630,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.915013
start: ,2022-07-10 09:09:25.413032,connectfrom: ,('49.230.79.20', 55356),data: ,*HQ,9172555780,V1,020919,A,1354.4102,N,10040.0631,E,0.00,334,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:18.081698
start: ,2022-07-10 09:09:41.307711,connectfrom: ,('49.230.75.203', 55357),data: ,*HQ,9172555780,V1,020936,A,1354.4116,N,10040.0625,E,0.00,337,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.891710
start: ,2022-07-10 09:09:57.206309,connectfrom: ,('49.230.72.19', 55358),data: ,*HQ,9172555780,V1,020951,A,1354.4110,N,10040.0626,E,0.00,337,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.894659
start: ,2022-07-10 09:10:13.105891,connectfrom: ,('49.230.78.247', 55359),data: ,*HQ,9172555780,V1,021007,A,1354.4106,N,10040.0627,E,0.00,337,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.897622
start: ,2022-07-10 09:10:31.607372,connectfrom: ,('49.230.78.219', 55360),data: ,*HQ,9172555780,V1,021026,A,1354.4101,N,10040.0627,E,0.00,337,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:18.500504
start: ,2022-07-10 09:10:47.510921,connectfrom: ,('49.230.77.125', 55361),data: ,*HQ,9172555780,V1,021043,A,1354.4097,N,10040.0628,E,0.00,337,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.901524
start: ,2022-07-10 09:11:03.388512,connectfrom: ,('49.230.73.136', 55362),data: ,*HQ,9172555780,V1,021057,A,1354.4092,N,10040.0629,E,0.00,337,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.876652
start: ,2022-07-10 09:11:24.366683,connectfrom: ,('49.230.75.159', 55363),data: ,*HQ,9172555780,V1,021118,A,1354.4088,N,10040.0627,E,0.02,337,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:20.976202
start: ,2022-07-10 09:11:39.804245,connectfrom: ,('49.230.77.61', 55364),data: ,*HQ,9172555780,V1,021135,A,1354.4092,N,10040.0613,E,0.00,275,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.435538
start: ,2022-07-10 09:11:55.749743,connectfrom: ,('49.230.77.112', 55365),data: ,*HQ,9172555780,V1,021150,A,1354.4093,N,10040.0608,E,0.00,275,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.942560
start: ,2022-07-10 09:12:11.546795,connectfrom: ,('49.230.75.36', 55366),data: ,*HQ,9172555780,V1,021206,A,1354.4096,N,10040.0610,E,0.00,275,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.794056
start: ,2022-07-10 09:12:29.624716,connectfrom: ,('49.230.73.216', 55367),data: ,*HQ,9172555780,V1,021223,A,1354.4100,N,10040.0617,E,0.00,275,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:18.076005
start: ,2022-07-10 09:12:45.503726,connectfrom: ,('49.230.73.42', 55368),data: ,*HQ,9172555780,V1,021240,A,1354.4104,N,10040.0623,E,0.00,275,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.876052
start: ,2022-07-10 09:13:01.424787,connectfrom: ,('49.230.73.192', 55369),data: ,*HQ,9172555780,V1,021255,A,1354.4109,N,10040.0624,E,0.00,275,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.919062
start: ,2022-07-10 09:13:17.287991,connectfrom: ,('49.230.72.142', 55370),data: ,*HQ,9172555780,V1,021312,A,1354.4110,N,10040.0624,E,0.00,275,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.861260
start: ,2022-07-10 09:13:35.783197,connectfrom: ,('49.230.72.6', 55371),data: ,*HQ,9172555780,V1,021329,A,1354.4109,N,10040.0621,E,0.00,275,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:18.493240
start: ,2022-07-10 09:13:51.701503,connectfrom: ,('49.230.79.153', 55372),data: ,*HQ,9172555780,V1,021346,A,1354.4109,N,10040.0623,E,0.00,275,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.916369
start: ,2022-07-10 09:14:07.507405,connectfrom: ,('49.230.72.94', 55373),data: ,*HQ,9172555780,V1,021402,A,1354.4111,N,10040.0627,E,0.00,275,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.804934
start: ,2022-07-10 09:14:28.406570,connectfrom: ,('49.230.75.48', 55374),data: ,*HQ,9172555780,V1,021422,A,1354.4110,N,10040.0631,E,0.00,275,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:20.896179
start: ,2022-07-10 09:14:44.227971,connectfrom: ,('49.230.72.176', 55375),data: ,*HQ,9172555780,V1,021439,A,1354.4105,N,10040.0637,E,0.00,275,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.818437
start: ,2022-07-10 09:15:00.386798,connectfrom: ,('49.230.73.208', 55376),data: ,*HQ,9172555780,V1,021455,A,1354.4103,N,10040.0639,E,0.00,275,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:16.156809
start: ,2022-07-10 09:15:16.160574,connectfrom: ,('182.232.11.184', 55377),data: ,*HQ,9172555780,V1,021510,A,1354.4103,N,10040.0640,E,0.00,2,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.771820
start: ,2022-07-10 09:15:33.759776,connectfrom: ,('182.232.9.210', 55378),data: ,*HQ,9172555780,V1,021527,A,1354.4105,N,10040.0640,E,0.00,2,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:17.596282
start: ,2022-07-10 09:15:49.465565,connectfrom: ,('182.232.1.125', 55379),data: ,*HQ,9172555780,V1,021543,A,1354.4106,N,10040.0644,E,0.00,11,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.703788
start: ,2022-07-10 09:16:05.318943,connectfrom: ,('182.232.11.5', 55380),data: ,*HQ,9172555780,V1,021559,A,1354.4105,N,10040.0644,E,0.00,11,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.851380
start: ,2022-07-10 09:16:21.280481,connectfrom: ,('182.232.5.218', 55381),data: ,*HQ,9172555780,V1,021615,A,1354.4106,N,10040.0638,E,0.00,11,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.959567
start: ,2022-07-10 09:16:39.603717,connectfrom: ,('49.229.192.176', 55382),data: ,*HQ,9172555780,V1,021634,A,1354.4103,N,10040.0634,E,0.00,11,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:18.320249
start: ,2022-07-10 09:16:55.537571,connectfrom: ,('49.229.220.72', 55383),data: ,*HQ,9172555780,V1,021649,A,1354.4104,N,10040.0632,E,0.00,11,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.932854
start: ,2022-07-10 09:17:11.435269,connectfrom: ,('49.230.226.30', 55384),data: ,*HQ,9172555780,V1,021705,A,1354.4103,N,10040.0629,E,0.00,11,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.895716
start: ,2022-07-10 09:17:32.502116,connectfrom: ,('49.229.220.20', 55385),data: ,*HQ,9172555780,V1,021727,A,1354.4104,N,10040.0622,E,0.00,11,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:21.064895
start: ,2022-07-10 09:17:48.139525,connectfrom: ,('49.229.201.224', 55386),data: ,*HQ,9172555780,V1,021742,A,1354.4102,N,10040.0622,E,0.00,11,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.636427
start: ,2022-07-10 09:18:04.101252,connectfrom: ,('49.229.217.139', 55387),data: ,*HQ,9172555780,V1,021759,A,1354.4099,N,10040.0621,E,0.00,11,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.959811
start: ,2022-07-10 09:18:19.998486,connectfrom: ,('182.232.140.246', 55388),data: ,*HQ,9172555780,V1,021814,A,1354.4101,N,10040.0617,E,0.00,11,100722,fbffffff,520,01,8020,39095#,usetime: ,0:00:15.895269
